id	t	x	y	z	x2	y2	z2	dist	clust_size	joined_particles	date	movie_index
38	8	39.10012243220821	20.235685056546995	1.7234306807720008	38.92489966477603	20.24344341503636	1.883100341459636	0.2371868691499307	1	[16]	2020_10_25	2020_10_25_movie1-01
38	9	39.111270078175295	20.365087260334338	1.5294136639376188	38.796598497617936	20.540195834699247	1.927447397368795	0.5367607189202074	1	[16]	2020_10_25	2020_10_25_movie1-01
38	10	39.32650988439392	20.35799489886889	1.7201201304757263	39.05969469037314	20.44451953656103	1.9077611517490176	0.3374700187462393	1	[16]	2020_10_25	2020_10_25_movie1-01
38	11	39.3120089985912	20.4697108093178	1.742673294346378	39.065364445873534	20.690375343669515	2.168590528922481	0.5393809996791835	1	[16]	2020_10_25	2020_10_25_movie1-01
38	13	39.428242753535294	20.840934409936853	1.9988329662134687	39.26461234762999	20.789262640313208	2.241388786165248	0.2971164877707977	1	[16]	2020_10_25	2020_10_25_movie1-01
38	15	39.457511734175895	21.09751036521545	1.8443962288970712	39.27478894864152	21.47089243479732	2.3599218556958106	0.6622450136655736	1	[16]	2020_10_25	2020_10_25_movie1-01
38	17	39.099180214353034	21.605713913999313	1.5069444128507203	39.04595656098004	21.821025029687945	1.8797513236367145	0.4337932993341953	1	[16]	2020_10_25	2020_10_25_movie1-01
38	18	39.27968900183517	21.510918315268608	1.5111560768580419	39.34411839435754	21.67093615435361	1.8332441319985464	0.36537319374911625	1	[16]	2020_10_25	2020_10_25_movie1-01
38	19	39.45736489839607	21.50999034229094	1.3955550230531573	39.395415350898325	21.755952617917995	2.101532059524763	0.7501591587736863	1	[16]	2020_10_25	2020_10_25_movie1-01
38	20	39.60128369096316	21.44558593117868	1.5298743964255759	39.36803685211493	21.83361840790596	2.1031188884764758	0.7304673425242817	1	[16]	2020_10_25	2020_10_25_movie1-01
38	22	39.347001166306526	21.86760290981308	1.8262141099709344	39.204074061250665	21.96263331028902	2.171191771420661	0.3853161316031161	1	[16]	2020_10_25	2020_10_25_movie1-01
38	24	39.44835768825553	21.779757568122893	1.7384455497856026	39.52586839470283	21.9943021552947	1.9382729461325032	0.3032627208040312	1	[16]	2020_10_25	2020_10_25_movie1-01
38	25	39.42975437339441	22.024594576719903	1.9470378992601367	39.36551728095736	22.39625544141061	2.0273140780289296	0.3856195887985013	1	[16]	2020_10_25	2020_10_25_movie1-01
38	26	39.455660284303114	21.944282409690246	1.7891248698582032	39.3267370840306	22.164392076086134	2.155508441280123	0.4464374292297851	1	[16]	2020_10_25	2020_10_25_movie1-01
38	27	39.095802659569294	22.042271776764863	1.8338026044056224	39.113992308404384	22.222333424966006	2.3552139954612605	0.5519265342418568	1	[16]	2020_10_25	2020_10_25_movie1-01
38	28	39.112941754698866	22.256352171993214	1.9556524770896009	39.08371889900683	22.349696215166396	2.121765024407433	0.19277049584190573	1	[16]	2020_10_25	2020_10_25_movie1-01
38	29	39.442537283285226	22.018117075781007	1.8101885428252729	39.39062347616419	22.22676522291073	2.192187433015539	0.43835173636825303	1	[16]	2020_10_25	2020_10_25_movie1-01
38	30	39.60029075870952	22.044429761749925	1.974852231997288	39.45779293582685	22.323840575530085	1.9602968669178629	0.31398708737174	1	[16]	2020_10_25	2020_10_25_movie1-01
38	31	39.522342913584936	22.02886327673685	1.8107507515123769	39.39055623411596	22.256341927268647	1.898229133090776	0.2770681009730309	1	[16]	2020_10_25	2020_10_25_movie1-01
38	32	39.49593361365292	22.033216931257886	1.7355479603247619	39.30552488119052	22.249562980002914	1.9709984988646272	0.3721532672223017	1	[16]	2020_10_25	2020_10_25_movie1-01
38	33	39.411907893123576	22.03841882772391	1.7634862361352264	39.26308386176185	22.065029349633747	1.8740522649670392	0.1873007178809192	1	[16]	2020_10_25	2020_10_25_movie1-01
38	34	39.53200298027514	22.087441906490074	1.7390249042096453	39.429879523701175	22.05587359849546	1.9239917870102927	0.2136317068818365	1	[16]	2020_10_25	2020_10_25_movie1-01
38	35	39.51034964548007	22.20808481684705	1.7288361617539951	39.47923870651346	22.263251404336057	1.9200598345677733	0.20143916189002745	1	[16]	2020_10_25	2020_10_25_movie1-01
38	36	39.62024249845892	21.94480570548445	1.7134374077579266	39.49671588844932	21.97763761346093	1.8354565083264849	0.1767071545393708	1	[16]	2020_10_25	2020_10_25_movie1-01
38	37	39.68325509361561	21.71407823280059	1.317061710976001	39.438829822861976	21.91737401492105	1.5756527744730011	0.4098075476750768	1	[16]	2020_10_25	2020_10_25_movie1-01
38	39	39.94460161564292	21.853611968370245	1.2917657114983427	39.95460112124484	21.85665800238855	1.6270645247722286	0.3354617155777984	1	[16]	2020_10_25	2020_10_25_movie1-01
38	40	40.221927902180745	21.844205385105184	1.512689083130513	40.16149175282784	21.805957616660013	1.7222618095269242	0.22144107023962087	1	[16]	2020_10_25	2020_10_25_movie1-01
38	41	40.12103953805666	21.77575198875199	1.505827195877971	40.03203328363494	21.809079810949672	1.8088449076624844	0.31757296911693794	1	[16]	2020_10_25	2020_10_25_movie1-01
38	42	39.95090639571728	21.87161038645545	1.330259007175214	39.95382165401437	21.917246627527923	1.6171960735993485	0.2905581616789508	1	[16]	2020_10_25	2020_10_25_movie1-01
38	43	39.973084344139	21.677185129784718	1.6951328239512646	39.83028909289217	21.69835265277205	1.7292398412519925	0.14833016024131712	1	[16]	2020_10_25	2020_10_25_movie1-01
38	44	40.10184298366913	21.74852411079976	1.5043544541058458	39.93717201987555	21.810056601066947	1.7067762438812664	0.26809952378002944	1	[16]	2020_10_25	2020_10_25_movie1-01
38	45	39.82830735703047	21.669987240572123	1.3596316238880126	39.94292823881755	21.66348656286179	1.8002749724187872	0.4553534516798524	1	[16]	2020_10_25	2020_10_25_movie1-01
38	46	39.722789664505356	21.66921201697272	1.4550737793011876	39.988469649616384	21.667258446222164	1.6447045211950386	0.3264191924481303	1	[16]	2020_10_25	2020_10_25_movie1-01
38	47	39.94334518224364	21.604109128150892	1.4890113354626566	40.19843818013487	21.706840274618678	1.70599323649172	0.35029597685658354	1	[16]	2020_10_25	2020_10_25_movie1-01
38	48	39.92554041303744	21.545246573628763	1.307660327100803	40.17910435999755	21.744409997776962	1.666960425839611	0.4827600912152356	1	[16]	2020_10_25	2020_10_25_movie1-01
38	49	40.057718776535395	21.46679855593923	1.2774598590927204	40.267369650714436	21.54957644106924	1.5792958977997158	0.3767103151932079	1	[16]	2020_10_25	2020_10_25_movie1-01
38	50	39.95397081101371	21.500086412910587	1.2958544816045503	40.05879260723122	21.554781711684896	1.3849291308366982	0.14803201615227055	1	[16]	2020_10_25	2020_10_25_movie1-01
38	52	40.11102632720211	21.423236991036347	1.5217200580492554	40.19467000550792	21.428779455214094	1.8358578416825333	0.3251300215847726	1	[16]	2020_10_25	2020_10_25_movie1-01
38	53	40.28613119870325	21.48994567216761	1.4780546162688148	40.16476036039411	21.53172601555466	1.3190848693580772	0.2043229255817083	1	[16]	2020_10_25	2020_10_25_movie1-01
38	55	40.374088479429325	21.369307727322788	1.4992988222784198	40.431133724743255	21.55847275311385	1.616354524704824	0.2296510493466073	1	[16]	2020_10_25	2020_10_25_movie1-01
38	56	40.12881659206818	21.279682047240783	1.4955484451333272	40.316144057157906	21.17657372758674	1.4651168439700413	0.21598376584406187	1	[16]	2020_10_25	2020_10_25_movie1-01
38	59	40.112815103973816	20.579358139500393	1.4367886702465191	40.30634700269072	20.57864512156021	1.4442878815026188	0.19367845100841727	1	[16]	2020_10_25	2020_10_25_movie1-01
38	62	40.479210577411386	20.22071547939265	1.2308116392815112	40.53736018667848	20.439934580625426	1.4174208635477443	0.2937029008785326	1	[16]	2020_10_25	2020_10_25_movie1-01
38	63	40.53694406476911	20.568748729196813	1.229006027400272	40.634965732816745	20.627713503000766	1.450392082617815	0.2491924505304595	1	[16]	2020_10_25	2020_10_25_movie1-01
38	71	40.80072716215209	20.31579621658159	1.2708346289195105	40.96377536918799	20.222242416005233	1.2817157138891146	0.188296121654218	1	[16]	2020_10_25	2020_10_25_movie1-01
38	73	40.54976753395721	20.253370872264465	1.0833194392968557	40.726084052363035	20.18484077285466	1.2282475228222611	0.2383024099379105	1	[16]	2020_10_25	2020_10_25_movie1-01
38	75	40.561052482443664	20.240208518205733	1.02180874734505	40.70059328770843	20.289541152496774	1.3582945128850274	0.3675976272380677	1	[16]	2020_10_25	2020_10_25_movie1-01
38	78	40.86849544122792	20.415533854523574	1.0860360933487418	40.73710121702661	20.47389419044721	1.2423669446472918	0.2123904565424472	1	[16]	2020_10_25	2020_10_25_movie1-01
38	79	40.95359541494077	20.15197178777728	1.0056120479484107	40.856019834896976	20.116878139057427	1.2877924310699176	0.3006298831120357	1	[16]	2020_10_25	2020_10_25_movie1-01
38	80	40.78225310493981	20.002232890969093	1.0660346872507187	40.73062771240061	20.134071082094813	1.281195366413845	0.25756670524752456	1	[16]	2020_10_25	2020_10_25_movie1-01
38	81	40.82808160059013	20.309224208815344	1.0909369552005617	41.04640273718864	20.29327296134488	1.619707022181562	0.5722904373800288	1	[16]	2020_10_25	2020_10_25_movie1-01
38	83	40.72078681129451	20.226395318746352	1.2778631525959996	40.682515218834226	20.16589576894904	1.5300493297617543	0.2621502970980589	1	[16]	2020_10_25	2020_10_25_movie1-01
38	84	40.719412938625226	20.564984462511326	1.2447250885595254	40.668614826609016	20.567013034840212	1.5100861743866831	0.2701871002869565	1	[16]	2020_10_25	2020_10_25_movie1-01
38	86	40.888645539930735	20.7521640573702	1.0409515975139847	41.02094847988262	20.73436604440278	1.4148689160680517	0.3970327421009054	1	[16]	2020_10_25	2020_10_25_movie1-01
38	90	41.13418183084247	20.34860503295188	1.095355513396183	41.086506813439705	20.468465755898848	1.3720412797315165	0.3052777644740858	1	[16]	2020_10_25	2020_10_25_movie1-01
38	92	40.91010910262033	20.36460364612804	0.9832057077366324	41.1455333850829	20.61853256697575	1.0903197286984192	0.3624608987221943	1	[16]	2020_10_25	2020_10_25_movie1-01
38	93	40.91017186202165	20.4925956795372	0.9603290630864754	41.23568094892512	20.61754228799391	1.363140050808565	0.5327518300777705	1	[16]	2020_10_25	2020_10_25_movie1-01
38	94	41.097499750669996	20.66453476021096	1.068631270019257	41.5642709295083	20.70232456651429	1.3479153497818863	0.5452549862801852	1	[16]	2020_10_25	2020_10_25_movie1-01
38	95	41.316574721060405	20.83494239861832	1.259895992581369	41.65417170325325	20.70597912024056	1.2778210222159874	0.36183498482464505	1	[16]	2020_10_25	2020_10_25_movie1-01
38	96	41.29941538625933	20.687958699103913	1.2248205697306178	41.716468527743785	20.728862303996888	1.2856251215424093	0.4234425831636861	1	[16]	2020_10_25	2020_10_25_movie1-01
38	97	41.32372556310051	20.75192239495575	1.0920020706092572	41.73276633059906	20.68812214890925	1.6179231874128446	0.6693114685789653	1	[16]	2020_10_25	2020_10_25_movie1-01
38	98	41.4049725948606	20.833792598569588	1.020908314945698	41.64375062320337	20.73054017866168	1.325894241618962	0.4008645962227818	1	[16]	2020_10_25	2020_10_25_movie1-01
38	99	41.31250957197619	21.021328789904977	1.2008808300505285	41.500403507196076	20.944329271264785	1.5642883215772856	0.41629083782976506	1	[16]	2020_10_25	2020_10_25_movie1-01
38	100	41.16597819588267	20.82843675624354	1.085638262259432	41.41657046040335	20.913719574207047	1.393113998670534	0.4057227754994119	1	[16]	2020_10_25	2020_10_25_movie1-01
38	101	41.17467799107817	21.10033220924437	1.1651509636796047	41.37301817591965	21.208311370643354	1.6663111071630858	0.5496906563111326	1	[16]	2020_10_25	2020_10_25_movie1-01
38	102	41.251052862628434	21.34889233867507	1.1100209085248631	41.29590658806071	21.321326532324115	1.455152067089719	0.34912354113873684	1	[16]	2020_10_25	2020_10_25_movie1-01
38	103	41.39026430567296	21.281552361461	1.4720313546920103	41.51666410182529	21.20882941351645	1.8451782514830548	0.40062968213785694	1	[16]	2020_10_25	2020_10_25_movie1-01
38	104	41.247897459353936	21.113834181614585	1.258173974322089	41.43658278165711	21.099107447436666	1.6627025633655537	0.4466121437060299	1	[16]	2020_10_25	2020_10_25_movie1-01
38	105	41.40445414027952	21.22450574662417	1.3247258177396155	41.538570469545775	21.006429544381174	1.809994517302907	0.5486621278495791	1	[16]	2020_10_25	2020_10_25_movie1-01
38	106	41.40092242754478	21.027790253838155	1.47799290463066	41.333485702120576	20.934125357838266	1.4995546730307296	0.11741266769453355	1	[16]	2020_10_25	2020_10_25_movie1-01
38	108	41.402890518364345	20.83497454190421	1.2643540349919546	41.47032098904431	20.810176429464462	1.436107825328448	0.1861751305938829	1	[16]	2020_10_25	2020_10_25_movie1-01
38	109	41.172844315906666	20.988509467284167	1.2794905746707548	41.394420303661974	20.91201458915276	1.071870906591303	0.3131346536292299	1	[16]	2020_10_25	2020_10_25_movie1-01
38	110	41.381601347215856	20.91095585141159	1.0745892669714776	41.53626635387404	20.826139393586523	1.201156374325158	0.2171044183485171	1	[16]	2020_10_25	2020_10_25_movie1-01
38	111	41.307782111362904	21.021526631508504	1.1171017671446348	41.349880696473264	21.033926812406765	1.4050040539475879	0.2912280585743309	1	[16]	2020_10_25	2020_10_25_movie1-01
38	114	41.25774332675047	21.57783742927941	1.2614355395284629	41.317988301294925	21.609341882635192	1.581062747598479	0.3267775079128652	1	[16]	2020_10_25	2020_10_25_movie1-01
38	115	41.552182537231104	21.498370105716127	1.4600224595755458	41.62913994328381	21.385039842676168	1.487940617352468	0.13980563079048872	1	[16]	2020_10_25	2020_10_25_movie1-01
38	116	41.56369605741372	21.531797166481844	1.2453298013527117	41.4202872137886	21.7418322110608	1.4280139562767409	0.3131362592250923	1	[16]	2020_10_25	2020_10_25_movie1-01
38	117	41.591704856765226	21.53194947549344	1.2776849142182116	41.69659047547649	21.633553191032853	1.8808679264052268	0.6206078103076521	1	[16]	2020_10_25	2020_10_25_movie1-01
38	120	41.58986409028761	21.15711968942659	1.2752001930115917	41.710481458998025	21.185061091279305	1.7817594351802497	0.5214705527626711	1	[16]	2020_10_25	2020_10_25_movie1-01
38	121	41.434063752825686	21.1766499224728	1.2492928100552931	41.62683779746345	21.051212206115853	1.5167017038171318	0.3527094688745589	1	[16]	2020_10_25	2020_10_25_movie1-01
38	122	41.57770825209344	21.26758006197675	1.0537624531579208	41.809148688701036	21.170299472099988	1.42280587346246	0.4463420604580706	1	[16]	2020_10_25	2020_10_25_movie1-01
38	123	41.56226722040032	21.186401829112068	1.2633254072626263	41.69955371816176	21.240261328191405	1.6126677137515255	0.3791945084144341	1	[16]	2020_10_25	2020_10_25_movie1-01
38	124	41.6565479905526	21.26869884334648	1.4362614605657384	41.8084435680934	21.15967787576054	1.6466864113840058	0.2814897827216761	1	[16]	2020_10_25	2020_10_25_movie1-01
38	125	41.72763214595698	21.34002498032779	1.251877524026019	41.87248705010007	21.159925101172046	1.4666098263278011	0.31548196680324353	1	[16]	2020_10_25	2020_10_25_movie1-01
38	127	41.919054600048476	21.675520602052792	1.250292199201932	42.310086199560864	21.667607855622233	1.4316943300846272	0.43113229577713424	1	[16]	2020_10_25	2020_10_25_movie1-01
38	129	42.1536038329548	21.84874033844128	1.101480063244765	42.409500751133216	21.86429878328461	1.173148019904568	0.2661984108723122	1	[16]	2020_10_25	2020_10_25_movie1-01
38	131	42.15066557881491	21.880296355824846	1.0678682552055538	42.405389930595796	21.814508000108447	1.3967173483070892	0.4211345737074567	1	[16]	2020_10_25	2020_10_25_movie1-01
38	133	42.25106901202924	21.879866398284367	1.0461682387099136	42.33892420223394	21.782603054919704	1.6127117824391115	0.5815069039569637	1	[16]	2020_10_25	2020_10_25_movie1-01
38	135	42.269820262998905	21.759300598653933	1.250339468911851	42.15884933028383	21.955237657755642	1.4537705784821844	0.3034634992517162	1	[16]	2020_10_25	2020_10_25_movie1-01
38	136	42.28056210550386	21.753648906630488	1.4603281204375649	42.35322116172488	21.832923898017874	1.741906293617725	0.30141355364660416	1	[16]	2020_10_25	2020_10_25_movie1-01
38	137	42.364316683984015	21.59870468583841	1.2483369107152666	42.51837752601472	21.56671972854237	1.6292444184204269	0.4121265703234808	1	[16]	2020_10_25	2020_10_25_movie1-01
38	138	42.32675960318594	21.649076824371363	1.2266953700720429	42.383871356901395	21.454593859742104	1.594403420624927	0.41987448884737255	1	[16]	2020_10_25	2020_10_25_movie1-01
38	139	42.50841696652325	21.840762841618886	1.148261258567746	42.602814818513814	21.781532099339472	1.5556666250826927	0.4223723096470455	1	[16]	2020_10_25	2020_10_25_movie1-01
38	140	42.515044001869576	21.614555951078547	1.2567387074192524	42.614270736166894	21.578683255110725	1.5576406832347571	0.31886485250805346	1	[16]	2020_10_25	2020_10_25_movie1-01
38	142	42.671061799484136	21.868286629479794	1.3194680758242658	42.70458061115336	21.86216198193444	1.8607066993804773	0.5423101231512221	1	[16]	2020_10_25	2020_10_25_movie1-01
38	144	42.79081588793147	21.876656376397992	1.3373932748958115	43.08476108748633	21.78134426124714	1.648080270106714	0.4381946926071201	1	[16]	2020_10_25	2020_10_25_movie1-01
38	145	42.83818684873968	21.83995818907316	1.5815095858087411	43.0977778973346	21.759405708077928	2.1142883513298227	0.5981048634606324	1	[16]	2020_10_25	2020_10_25_movie1-01
38	146	42.85028080175268	21.844991751339045	1.7203652860768857	43.21246586785658	21.686042438081824	1.9195990242950511	0.4428735584091964	1	[16]	2020_10_25	2020_10_25_movie1-01
38	147	42.94513123914193	22.016631496916574	1.563495880678318	43.106557983533754	21.99150817205948	2.0786211117590843	0.5404107502195225	1	[16]	2020_10_25	2020_10_25_movie1-01
38	148	42.84141527663164	21.764846787436294	1.7138336896257704	43.06607573146416	21.821483871680627	2.0714417228876334	0.4261027865793297	1	[16]	2020_10_25	2020_10_25_movie1-01
38	150	42.92281384079576	21.971883358079964	1.5793944784405485	43.15870281002461	21.96611080061683	1.7519014621308937	0.2922936667898576	1	[16]	2020_10_25	2020_10_25_movie1-01
38	151	42.79194743796597	22.11427590547639	1.772569721248218	42.936471340033066	22.18135611434976	1.733237102358831	0.16411571405532538	1	[16]	2020_10_25	2020_10_25_movie1-01
38	152	43.10110861562275	22.36961708706976	1.7691958325743178	43.309955454601315	22.350692718226114	1.898601301930377	0.2464161305327459	1	[16]	2020_10_25	2020_10_25_movie1-01
38	155	43.18878885891229	22.547240142195694	1.5618392247521613	43.34386469121213	22.604744164945522	1.809551703505221	0.2978534849987237	1	[16]	2020_10_25	2020_10_25_movie1-01
38	157	43.372995867634145	22.735744918007068	1.546168980618536	43.66991711000589	22.657755697158517	1.6774214734882433	0.33387386783731465	1	[16]	2020_10_25	2020_10_25_movie1-01
38	158	43.27745073276653	22.72582026250815	1.5633719793541745	43.65313201058372	22.73886623244081	2.169856148582115	0.713533227928422	1	[16]	2020_10_25	2020_10_25_movie1-01
38	159	43.34509814090468	22.879483083147804	1.459582155918142	43.60303558043128	22.797306443679446	1.504848554309956	0.2744699794280197	1	[16]	2020_10_25	2020_10_25_movie1-01
38	160	43.284381600230724	22.88608821351611	1.3173864552014538	43.594071094814154	22.689839712225275	1.4568720681892011	0.3922719637506653	1	[16]	2020_10_25	2020_10_25_movie1-01
38	161	43.43930203492025	22.83365678239641	1.4474483135008684	43.72052503546767	22.579483481926605	1.6080163646769663	0.4116704285798242	1	[16]	2020_10_25	2020_10_25_movie1-01
38	162	43.35908399303039	22.7899176936201	1.499700323420509	43.762231497109184	22.671488609090343	1.5176454087258702	0.4205655527906864	1	[16]	2020_10_25	2020_10_25_movie1-01
38	163	43.2871838127021	22.874567449088783	1.4801336328431385	43.53527450542289	22.72536802333293	1.4478327126378756	0.2912950564404809	1	[16]	2020_10_25	2020_10_25_movie1-01
38	164	43.280905063334856	22.702101078588772	1.4736874933881807	43.580690643451966	22.675585809778624	1.5270620378389177	0.3056522460600441	1	[16]	2020_10_25	2020_10_25_movie1-01
38	167	43.52443438965554	22.856887889952365	1.3070084152401953	43.64988377765809	22.86803362053389	1.3035366599544498	0.12599138599593265	1	[16]	2020_10_25	2020_10_25_movie1-01
38	169	43.199446597760065	22.512342680003506	1.3295528884251169	43.6297527924126	22.494119016179784	1.5209206536190778	0.4712930560010816	1	[16]	2020_10_25	2020_10_25_movie1-01
38	170	43.22241169512581	22.361603296855478	1.4997708669377878	43.63662753992182	22.50349972311635	1.4605870598007142	0.4395961016745208	1	[16]	2020_10_25	2020_10_25_movie1-01
38	171	43.26979721108113	22.45707246758723	1.4705813346506271	43.513733785070286	22.437106767358657	1.5935140558650986	0.2738907359886079	1	[16]	2020_10_25	2020_10_25_movie1-01
38	172	43.19588967484143	22.87976018755873	1.491603573143017	43.49637134908543	22.848120866877483	1.6276828056646395	0.33137266135473553	1	[16]	2020_10_25	2020_10_25_movie1-01
38	176	43.21878246212443	23.05688114706145	1.3222634280545211	43.54343960584254	23.02329739352212	1.358596891015467	0.32840561810013696	1	[16]	2020_10_25	2020_10_25_movie1-01
38	177	43.342270200157394	23.11461128576417	1.3556924752401027	43.58530595165519	23.032879986121486	1.4052161349954582	0.2611493341422485	1	[16]	2020_10_25	2020_10_25_movie1-01
38	178	43.33922683073109	22.969668031381296	1.489765576959794	43.47307617932937	23.159607062813077	1.5480844957641031	0.23956957250855346	1	[16]	2020_10_25	2020_10_25_movie1-01
38	181	43.38215742267013	22.69906684078557	1.5885900311334729	43.65343560194043	22.771819646358672	1.8725871928214444	0.39942359609040656	1	[16]	2020_10_25	2020_10_25_movie1-01
38	182	42.97246385170797	22.96235294088293	1.497323718690711	43.359224023141785	23.27075971517744	1.7236015190513123	0.5439667375624311	1	[16]	2020_10_25	2020_10_25_movie1-01
38	185	43.280681639507435	22.679634771167912	1.5302830023593756	43.46151684932665	22.82134457987552	1.6878951499919566	0.2786119740349679	1	[16]	2020_10_25	2020_10_25_movie1-01
38	186	42.95513443998292	23.111538416221208	1.500813028380663	43.217777525685456	23.05846376902957	1.6423379101865674	0.3030306928547632	1	[16]	2020_10_25	2020_10_25_movie1-01
38	188	43.20241027186409	22.883202941130204	1.95934923066792	43.36428357945515	22.968418691405144	1.928654753048886	0.1854908158419057	1	[16]	2020_10_25	2020_10_25_movie1-01
38	189	43.29305658304318	23.058457968384523	1.7700983740702891	43.52532627627279	23.13068197787187	1.872659586598508	0.26397787834336484	1	[16]	2020_10_25	2020_10_25_movie1-01
38	190	43.278829545003816	23.003296610400554	1.626092310023132	43.49318341975405	23.01458016128396	1.8670544685966284	0.3227036783263832	1	[16]	2020_10_25	2020_10_25_movie1-01
38	191	43.41842267902224	22.91085607545972	1.5771417373336494	43.382730024836064	23.06573600990749	1.8411930856765488	0.30819616191494564	1	[16]	2020_10_25	2020_10_25_movie1-01
38	192	43.27358720584896	22.786029314639663	1.5432791808140618	43.325831345120584	22.955645256994448	1.8675504986546	0.369663232636372	1	[16]	2020_10_25	2020_10_25_movie1-01
38	193	43.360340150224935	22.879406963950373	1.7649397569369762	43.44992665361685	22.95257527188456	2.126105206777185	0.37923584355150747	1	[16]	2020_10_25	2020_10_25_movie1-01
38	194	43.215465292108185	22.77676954385191	1.7343695155319965	43.295982258268225	22.918593122292446	1.8732726383375595	0.2142218167377815	1	[16]	2020_10_25	2020_10_25_movie1-01
38	195	43.33894223999399	22.870772820067483	1.344094130302978	43.48895805074753	23.012229218608464	1.5707666072476656	0.3064230212769071	1	[16]	2020_10_25	2020_10_25_movie1-01
38	196	43.37445890631693	22.72780157851687	1.4952749068725022	43.6373902464952	22.81567465427451	1.6677854034116897	0.3265186648680927	1	[16]	2020_10_25	2020_10_25_movie1-01
38	197	43.35113508296483	22.7834114423423	1.55682441109183	43.62249828897528	22.763705547977363	1.764330189036056	0.34217679601228035	1	[16]	2020_10_25	2020_10_25_movie1-01
38	199	42.936548642536934	22.93019630378706	1.5529672708903066	43.39975587628684	22.618878154235833	1.8148866159149983	0.6165076438588599	1	[16]	2020_10_25	2020_10_25_movie1-01
38	200	43.19250834756381	22.74645322353809	1.730411381210576	43.429655824827954	22.552710437115913	1.7146637286962638	0.30663199738952857	1	[16]	2020_10_25	2020_10_25_movie1-01
38	201	43.207355401154224	22.707804356253643	1.4824840467921685	43.3665800009439	22.71916541455352	1.789281906798826	0.34584168882386035	1	[16]	2020_10_25	2020_10_25_movie1-01
38	203	43.4259101471496	22.728921278028828	1.72029253466707	43.40077341804292	22.995000872957156	2.027508768149563	0.4072002211475012	1	[16]	2020_10_25	2020_10_25_movie1-01
38	204	43.134124752331715	22.902068784708987	1.515632701892932	43.314613900924556	23.106843386207647	1.6919318761773936	0.3249467172200549	1	[16]	2020_10_25	2020_10_25_movie1-01
38	205	43.18209978594985	22.87152259255523	1.5052307543338204	43.15878058289728	23.16504981471391	1.7773182648884231	0.4009159871830996	1	[16]	2020_10_25	2020_10_25_movie1-01
38	206	43.28311638048299	22.876838336309557	1.590474135634539	43.248221668445645	23.05412965745397	2.0558941756662104	0.4992651271062106	1	[16]	2020_10_25	2020_10_25_movie1-01
38	208	43.19014249492051	23.071354207470165	1.723111183571722	43.31091394179658	23.225508612413325	1.910980408074083	0.2713745906658133	1	[16]	2020_10_25	2020_10_25_movie1-01
38	209	43.1238283115938	22.930214762555533	1.9489121291493727	43.257397405335595	23.133949791487183	1.9963674941727232	0.2481948357365364	1	[16]	2020_10_25	2020_10_25_movie1-01
38	210	43.16367867862813	23.048651180376662	1.6247178929346164	43.223890780475976	23.173445298529426	2.077174265871684	0.4731974625310528	1	[16]	2020_10_25	2020_10_25_movie1-01
38	211	43.19280933408372	22.899119825347253	1.7453750508585304	43.28352596856884	23.1706024650848	1.798711738021379	0.2911651312377257	1	[16]	2020_10_25	2020_10_25_movie1-01
38	213	43.083826201853284	23.06516628457968	1.5290050520408842	43.136054009553355	23.42171593322999	1.6009960196437782	0.36747529885179536	1	[16]	2020_10_25	2020_10_25_movie1-01
38	214	43.1614842901639	23.215180285196105	1.5349807655129186	43.41065956427153	23.610222014088613	1.5832447505017693	0.4695483969091926	1	[16]	2020_10_25	2020_10_25_movie1-01
38	215	43.26725854724345	23.200456495509123	1.8044784658017248	43.44418885322488	23.29450395066081	2.056815574295648	0.32221619034161675	1	[16]	2020_10_25	2020_10_25_movie1-01
38	216	43.34291537153155	23.303229232796678	1.987707312689316	43.52986995792154	23.66207202324689	2.344039568068477	0.5391593844624686	1	[16]	2020_10_25	2020_10_25_movie1-01
38	217	43.34560486682976	23.2523894924682	2.0487726666323405	43.34918383275389	23.456078936711076	2.390919574518987	0.3982043511432967	1	[16]	2020_10_25	2020_10_25_movie1-01
38	220	43.21933164818077	23.4042669688387	1.98529739872575	43.2748057256245	23.586415312464705	2.014925870071917	0.1926998668090893	1	[16]	2020_10_25	2020_10_25_movie1-01
38	221	43.28282747206689	23.539226454383073	2.00080088077752	43.497513422419566	23.63434183257914	2.2481620560434354	0.3410638407646636	1	[16]	2020_10_25	2020_10_25_movie1-01
38	222	43.27283472584456	23.52865928972557	1.8162122697289296	43.441904015483104	23.55760687958119	1.9709014631183368	0.2309786444864408	1	[16]	2020_10_25	2020_10_25_movie1-01
38	223	43.285004867660476	23.631326803206267	1.7760741709236174	43.36385940903311	23.66665154203445	1.9296213551378798	0.17618914168726826	1	[16]	2020_10_25	2020_10_25_movie1-01
38	224	43.21124615391698	23.717741046184038	1.9572368861984084	43.522360195132116	23.647943873479466	2.0194483270479244	0.3248597471699777	1	[16]	2020_10_25	2020_10_25_movie1-01
38	225	43.11403744343847	23.859495513911128	1.96819042885122	43.09256581439278	23.927094486874793	2.1657148789505234	0.2098727242560373	1	[16]	2020_10_25	2020_10_25_movie1-01
38	229	43.26245514599785	23.964866511246967	1.980470266096345	43.350162775869464	23.79721688531221	1.8881608262941088	0.2105232958376828	1	[16]	2020_10_25	2020_10_25_movie1-01
38	231	43.12893640279974	24.046457259290104	1.817159023236797	43.197085647608425	23.923157266074	2.188376365299872	0.39705103317263707	1	[16]	2020_10_25	2020_10_25_movie1-01
